I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
166183.000000,1117.800049,1111.539307,0.024024,-0.056634,60.492989,-129.396362,0.000000,-68.903374,3924.000000,1.000000
166193.000000,1116.299927,1109.655029,0.024024,-0.066727,68.062683,-129.105957,0.000000,-61.043274,3932.000000,1.000000
166203.000000,1116.000000,1106.096680,0.026952,-0.082897,82.386070,-128.754440,0.000000,-46.368370,3940.000000,1.000000
166213.000000,1117.500122,1104.335083,0.026952,-0.091784,89.051964,-128.374481,0.000000,-39.322517,3955.000000,1.000000
166223.000000,1117.800049,1101.347656,0.032870,-0.099076,98.959900,-127.952255,0.000000,-28.992355,3962.000000,1.000000
166233.000000,1117.800049,1098.094971,0.032870,-0.103706,102.432190,-127.515213,0.000000,-25.083023,3973.000000,1.000000
166243.000000,1117.800049,1094.825439,0.039197,-0.105642,108.629143,-127.051727,0.000000,-18.422585,3978.000000,1.000000
166253.000000,1117.800049,1091.060303,0.039197,-0.106246,109.082634,-126.586311,0.000000,-17.503677,3985.000000,1.000000
166263.000000,1117.800049,1087.563965,0.046661,-0.104387,113.286331,-126.102959,0.000000,-12.816628,3986.000000,1.000000
166273.000000,1117.800049,1083.972046,0.046661,-0.103898,112.919739,-125.621170,0.000000,-12.701431,3992.000000,1.000000
166283.000000,1117.800049,1080.752563,0.054792,-0.105455,120.185234,-125.108383,0.000000,-4.923149,3993.000000,1.000000
166293.000000,1117.800049,1078.427124,0.054792,-0.107006,121.348175,-124.590630,0.000000,-3.242455,4001.000000,1.000000
166303.000000,1117.800049,1076.300171,0.061681,-0.107430,126.833916,-124.049469,0.000000,2.784447,4003.000000,1.000000
166313.000000,1117.800049,1074.159546,0.061681,-0.106141,125.866524,-123.512436,0.000000,2.354088,4010.000000,1.000000
166323.000000,1117.800049,1071.643677,0.066611,-0.104921,128.648972,-122.963531,0.000000,5.685440,4011.000000,1.000000
166333.000000,1117.800049,1068.056274,0.066611,-0.105673,129.212845,-122.412224,0.000000,6.800621,4015.000000,1.000000
166343.000000,1117.800049,1065.151978,0.071944,-0.104872,132.611938,-121.846413,0.000000,10.765526,4016.000000,1.000000
166353.000000,1117.800049,1062.827759,0.071944,-0.104075,132.013885,-121.283150,0.000000,10.730736,4021.000000,1.000000
166363.000000,1117.800049,1060.371704,0.076133,-0.103386,134.639694,-120.708687,0.000000,13.931007,4022.000000,1.000000
166373.000000,1117.800049,1057.858032,0.076133,-0.101923,133.541916,-120.138908,0.000000,13.403008,4026.000000,1.000000
166383.000000,1117.800049,1055.325684,0.079829,-0.098473,133.726120,-119.568344,0.000000,14.157776,4026.000000,1.000000
166393.000000,1117.800049,1052.529785,0.079829,-0.093876,130.278229,-119.012489,0.000000,11.265739,4028.000000,1.000000
166403.000000,1117.800049,1050.070190,0.083515,-0.087509,128.267914,-118.465210,0.000000,9.802704,4026.000000,1.000000
166413.000000,1117.800049,1047.962402,0.083515,-0.079693,122.406372,-117.942940,0.000000,4.463432,4025.000000,1.000000
166423.000000,1117.800049,1046.098877,0.086437,-0.069596,117.025246,-117.443634,0.000000,-0.418388,4021.000000,1.000000
166433.000000,1117.800049,1044.469360,0.086437,-0.057365,107.851570,-116.983467,0.000000,-9.131897,4017.000000,1.000000
166443.000000,1117.800049,1042.350708,0.088147,-0.046626,101.079803,-116.552193,0.000000,-15.472389,4009.000000,1.000000
166453.000000,1117.800049,1040.423706,0.088147,-0.036231,93.283722,-116.154182,0.000000,-22.870461,4004.000000,1.000000
166463.000000,1117.800049,1038.953369,0.089852,-0.024489,85.755791,-115.788292,0.000000,-30.032501,3998.000000,1.000000
166473.000000,1117.800049,1037.619507,0.089852,-0.010979,75.622910,-115.465637,0.000000,-39.842728,3992.000000,1.000000
166483.000000,1117.800049,1036.463989,0.090286,0.003244,65.281296,-115.187103,0.000000,-49.905807,3983.000000,1.000000
166493.000000,1117.800049,1035.126465,0.090286,0.014790,56.622143,-114.945518,0.000000,-58.323376,3973.000000,1.000000
166503.000000,1117.800049,1034.223511,0.090167,0.024218,49.461834,-114.734482,0.000000,-65.272644,3965.000000,1.000000
166513.000000,1117.800049,1033.298218,0.090167,0.032360,43.355320,-114.549500,0.000000,-71.194183,3959.000000,1.000000
166523.000000,1117.800049,1032.879517,0.089185,0.042094,35.318504,-114.398804,0.000000,-79.080299,3953.000000,1.000000
166533.000000,1117.800049,1032.405396,0.089185,0.052851,27.250500,-114.282532,0.000000,-87.032028,3946.000000,1.000000
166543.000000,1117.800049,1031.984985,0.087138,0.064470,17.000980,-114.209991,0.000000,-97.209015,3938.000000,1.000000
166553.000000,1117.800049,1031.751221,0.087138,0.076281,8.142633,-114.175247,0.000000,-106.032616,3929.000000,1.000000
166563.000000,1117.800049,1031.666626,0.084598,0.088845,-3.185319,-114.188835,0.000000,-117.374153,3920.000000,1.000000
166573.000000,1117.800049,1031.697632,0.084598,0.101152,-12.415487,-114.241806,0.000000,-126.657295,3909.000000,1.000000
166583.000000,1117.800049,1032.313599,0.081432,0.112491,-23.294712,-114.341194,0.000000,-137.635910,3900.000000,1.000000
166593.000000,1117.800049,1032.990356,0.081432,0.118558,-27.844509,-114.459999,0.000000,-142.304504,3889.000000,1.000000
166603.000000,1117.800049,1033.595215,0.077034,0.119881,-32.134850,-114.597107,0.000000,-146.731964,3884.000000,1.000000
166613.000000,1117.800049,1034.133911,0.077034,0.118017,-30.737478,-114.728256,0.000000,-145.465729,3880.000000,1.000000
166623.000000,1117.800049,1034.091675,0.072558,0.112470,-29.933403,-114.855972,0.000000,-144.789368,3881.000000,1.000000
166633.000000,1117.800049,1033.896240,0.072558,0.106119,-25.170258,-114.963364,0.000000,-140.133621,3882.000000,1.000000
166643.000000,1117.800049,1033.632813,0.069519,0.102509,-24.742338,-115.068932,0.000000,-139.811264,3886.000000,1.000000
166653.000000,1117.800049,1033.200439,0.069519,0.102480,-24.720098,-115.174400,0.000000,-139.894501,3887.000000,1.000000
166663.000000,1117.800049,1033.064819,0.067918,0.106700,-29.086149,-115.298500,0.000000,-144.384644,3887.000000,1.000000
166673.000000,1117.800049,1031.958984,0.067918,0.110218,-31.725101,-115.433861,0.000000,-147.158966,3883.000000,1.000000
166683.000000,1117.800049,1032.059937,0.068058,0.116796,-36.553307,-115.589821,0.000000,-152.143127,3879.000000,1.000000
166693.000000,1117.800049,1032.394409,0.068058,0.121389,-39.998001,-115.760483,0.000000,-155.758484,3874.000000,1.000000
166703.000000,1117.800049,1032.865967,0.067698,0.124513,-42.611538,-115.942291,0.000000,-158.553833,3870.000000,1.000000
166713.000000,1117.800049,1033.487183,0.067698,0.128204,-45.379948,-116.135910,0.000000,-161.515854,3866.000000,1.000000
166723.000000,1117.800049,1034.186401,0.066776,0.131336,-48.420231,-116.342506,0.000000,-164.762741,3863.000000,1.000000
166733.000000,1117.800049,1034.933350,0.066776,0.131076,-48.225471,-116.548271,0.000000,-164.773743,3859.000000,1.000000
166743.000000,1117.800049,1035.636475,0.065043,0.124519,-44.607456,-116.738594,0.000000,-161.346054,3859.000000,1.000000
166753.000000,1117.800049,1036.102905,0.065043,0.112468,-35.568794,-116.890358,0.000000,-152.459152,3862.000000,1.000000
166763.000000,1117.800049,1036.430298,0.063118,0.098644,-26.644266,-117.004044,0.000000,-143.648315,3870.000000,1.000000
166773.000000,1117.800049,1036.880249,0.063118,0.086569,-17.587664,-117.079086,0.000000,-134.666748,3878.000000,1.000000
166783.000000,1117.800049,1037.006470,0.061467,0.075900,-10.824756,-117.125275,0.000000,-127.950027,3886.000000,1.000000
166793.000000,1117.800049,1037.095215,0.061467,0.067585,-4.589028,-117.144852,0.000000,-121.733879,3891.000000,1.000000
166803.000000,1117.800049,1037.453491,0.060604,0.062540,-1.451606,-117.151047,0.000000,-118.602654,3897.000000,1.000000
166813.000000,1117.800049,1037.717529,0.060604,0.059891,0.535145,-117.148766,0.000000,-116.613617,3899.000000,1.000000
166823.000000,1117.800049,1037.520996,0.059862,0.057110,2.063996,-117.139961,0.000000,-115.075966,3900.000000,1.000000
166833.000000,1117.800049,1035.874756,0.059862,0.049263,7.948945,-117.106049,0.000000,-109.157104,3901.000000,1.000000
166843.000000,1117.800049,1035.933716,0.061720,0.044250,13.102424,-117.050148,0.000000,-103.947723,3906.000000,1.000000
166853.000000,1117.800049,1035.849854,0.061720,0.037824,17.921894,-116.973679,0.000000,-99.051788,3911.000000,1.000000
166863.000000,1117.800049,1035.839233,0.062864,0.032223,22.980980,-116.875626,0.000000,-93.894646,3916.000000,1.000000
166873.000000,1117.800049,1035.077148,0.062864,0.026234,27.472569,-116.758408,0.000000,-89.285843,3920.000000,1.000000
166883.000000,1117.800049,1034.253418,0.064851,0.022843,31.506071,-116.623985,0.000000,-85.117912,3924.000000,1.000000
166893.000000,1117.800049,1033.971558,0.064851,0.024205,30.484682,-116.493919,0.000000,-86.009239,3928.000000,1.000000
166903.000000,1117.800049,1033.849487,0.067097,0.027747,29.512253,-116.368004,0.000000,-86.855751,3927.000000,1.000000
166913.000000,1117.800049,1033.803467,0.067097,0.030670,27.320105,-116.251434,0.000000,-88.931328,3926.000000,1.000000
166923.000000,1117.800049,1032.585571,0.068509,0.028376,30.100304,-116.123009,0.000000,-86.022705,3923.000000,1.000000
166933.000000,1117.800049,1031.648315,0.068509,0.026134,31.781399,-115.987411,0.000000,-84.206009,3926.000000,1.000000
166943.000000,1117.800049,1031.498779,0.071388,0.027172,33.161983,-115.845917,0.000000,-82.683929,3928.000000,1.000000
166953.000000,1117.800049,1030.903687,0.071388,0.029467,31.441368,-115.711769,0.000000,-84.270401,3929.000000,1.000000
166963.000000,1117.800049,1031.010864,0.073187,0.035869,27.988752,-115.592354,0.000000,-87.603600,3927.000000,1.000000
166973.000000,1117.800049,1031.669067,0.073187,0.043555,22.224409,-115.497528,0.000000,-93.273117,3923.000000,1.000000
166983.000000,1117.800049,1032.591309,0.073314,0.050361,17.214319,-115.424080,0.000000,-98.209763,3917.000000,1.000000
166993.000000,1117.800049,1033.198120,0.073314,0.053363,14.962807,-115.360237,0.000000,-100.397430,3912.000000,1.000000
167003.000000,1117.800049,1033.610962,0.071678,0.053970,13.280360,-115.303574,0.000000,-102.023216,3909.000000,1.000000
167013.000000,1117.800049,1034.030518,0.071678,0.053425,13.689592,-115.245163,0.000000,-101.555573,3907.000000,1.000000
167023.000000,1117.800049,1034.560181,0.069611,0.050337,14.455414,-115.183487,0.000000,-100.728073,3907.000000,1.000000
167033.000000,1117.800049,1035.265625,0.069611,0.046746,17.148808,-115.110321,0.000000,-97.961517,3908.000000,1.000000
167043.000000,1117.800049,1035.840942,0.066833,0.044720,16.584389,-115.039558,0.000000,-98.455170,3910.000000,1.000000
167053.000000,1116.299927,1036.370728,0.066833,0.045695,15.853001,-114.971916,0.000000,-99.118912,3909.000000,1.000000
167063.000000,1116.000000,1036.914185,0.062933,0.049094,10.378830,-114.927635,0.000000,-104.548805,3909.000000,1.000000
167073.000000,1117.500122,1037.614014,0.062933,0.053000,7.449740,-114.895851,0.000000,-107.446114,3903.000000,1.000000
167083.000000,1117.800049,1038.364136,0.061227,0.054243,5.237790,-114.873505,0.000000,-109.635712,3900.000000,1.000000
167093.000000,1117.800049,1039.035400,0.061227,0.052375,6.638772,-114.845177,0.000000,-108.206406,3898.000000,1.000000
167103.000000,1117.800049,1039.475586,0.058879,0.048593,7.714977,-114.812256,0.000000,-107.097275,3899.000000,1.000000
167113.000000,1117.800049,1040.185913,0.058879,0.045809,9.802558,-114.770432,0.000000,-104.967873,3900.000000,1.000000
167123.000000,1117.800049,1040.228882,0.056766,0.041246,11.639627,-114.720772,0.000000,-103.081146,3902.000000,1.000000
167133.000000,1117.800049,1040.662476,0.056766,0.035913,15.639452,-114.654045,0.000000,-99.014595,3904.000000,1.000000
167143.000000,1117.800049,1040.516235,0.055634,0.026106,22.145971,-114.559555,0.000000,-92.413582,3909.000000,1.000000
167153.000000,1117.800049,1040.533813,0.055634,0.015667,29.975222,-114.431664,0.000000,-84.456444,3915.000000,1.000000
167163.000000,1117.800049,1040.503174,0.055671,0.005997,37.255936,-114.272705,0.000000,-77.016769,3924.000000,1.000000
167173.000000,1117.800049,1038.897705,0.055671,-0.006602,46.705276,-114.073433,0.000000,-67.368156,3931.000000,1.000000
167183.000000,1117.800049,1038.655518,0.057843,-0.013834,53.757984,-113.844063,0.000000,-60.086079,3942.000000,1.000000
167193.000000,1117.800049,1038.009766,0.057843,-0.018718,57.421009,-113.599068,0.000000,-56.178059,3949.000000,1.000000
167203.000000,1117.800049,1037.853149,0.060305,-0.017333,58.229057,-113.350624,0.000000,-55.121567,3954.000000,1.000000
167213.000000,1117.800049,1038.000977,0.060305,-0.011099,53.553467,-113.122131,0.000000,-59.568665,3956.000000,1.000000
167223.000000,1117.800049,1038.072021,0.062258,-0.003596,49.390388,-112.911400,0.000000,-63.521011,3952.000000,1.000000
167233.000000,1117.800049,1039.848511,0.062258,0.008757,40.125519,-112.740196,0.000000,-72.614677,3949.000000,1.000000
167243.000000,1117.800049,1040.093506,0.061953,0.012697,36.942646,-112.582573,0.000000,-75.639923,3941.000000,1.000000
167253.000000,1117.800049,1040.377930,0.061953,0.013571,36.286976,-112.427750,0.000000,-76.140778,3939.000000,1.000000
167263.000000,1117.800049,1040.602539,0.061618,0.015104,34.885357,-112.278908,0.000000,-77.393555,3940.000000,1.000000
167273.000000,1117.800049,1040.942261,0.061618,0.021359,30.194210,-112.150078,0.000000,-81.955872,3940.000000,1.000000
167283.000000,1117.800049,1041.352417,0.060722,0.030551,22.628496,-112.053528,0.000000,-89.425034,3937.000000,1.000000
167293.000000,1117.800049,1041.308228,0.060722,0.037782,17.205479,-111.980118,0.000000,-94.774643,3931.000000,1.000000
167303.000000,1117.800049,1041.821045,0.059944,0.045172,11.078731,-111.932846,0.000000,-100.854118,3927.000000,1.000000
167313.000000,1117.800049,1042.388916,0.059944,0.050851,6.819578,-111.903748,0.000000,-105.084167,3922.000000,1.000000
167323.000000,1117.800049,1042.916260,0.058569,0.055136,2.574979,-111.892761,0.000000,-109.317780,3920.000000,1.000000
167333.000000,1117.800049,1043.397095,0.058569,0.058081,0.365985,-111.891197,0.000000,-111.525215,3918.000000,1.000000
167343.000000,1117.800049,1043.802612,0.057117,0.058143,-0.769112,-111.894478,0.000000,-112.663589,3918.000000,1.000000
167353.000000,1117.800049,1044.097656,0.057117,0.055921,0.897436,-111.890648,0.000000,-110.993210,3919.000000,1.000000
167363.000000,1117.800049,1044.542236,0.055865,0.055618,0.184896,-111.889862,0.000000,-111.704964,3923.000000,1.000000
167373.000000,1117.800049,1045.066284,0.055865,0.058524,-1.994222,-111.898369,0.000000,-113.892593,3924.000000,1.000000
167383.000000,1117.800049,1045.658447,0.054511,0.064694,-7.637051,-111.930954,0.000000,-119.568008,3924.000000,1.000000
167393.000000,1117.800049,1046.308838,0.054511,0.072418,-13.430209,-111.988258,0.000000,-125.418465,3920.000000,1.000000
167403.000000,1117.800049,1046.860474,0.052992,0.078963,-19.478525,-112.071365,0.000000,-131.549896,3916.000000,1.000000
167413.000000,1117.800049,1047.622559,0.052992,0.083207,-22.661135,-112.168053,0.000000,-134.829193,3911.000000,1.000000
167423.000000,1117.800049,1048.514038,0.051371,0.084947,-25.182159,-112.275497,0.000000,-137.457657,3909.000000,1.000000
167433.000000,1117.800049,1049.344360,0.051371,0.084465,-24.820364,-112.381401,0.000000,-137.201767,3907.000000,1.000000
167443.000000,1117.800049,1050.151001,0.049333,0.083143,-25.356867,-112.489594,0.000000,-137.846466,3909.000000,1.000000
167453.000000,1117.800049,1051.146973,0.049333,0.081564,-24.172905,-112.592728,0.000000,-136.765625,3908.000000,1.000000
167463.000000,1117.800049,1051.580200,0.047104,0.076688,-22.187744,-112.687393,0.000000,-134.875137,3910.000000,1.000000
167473.000000,1117.800049,1051.925171,0.047104,0.071444,-18.254938,-112.765282,0.000000,-131.020218,3911.000000,1.000000
167483.000000,1117.800049,1052.606567,0.045777,0.069468,-17.768305,-112.841095,0.000000,-130.609406,3915.000000,1.000000
167493.000000,1117.800049,1053.192505,0.045777,0.071338,-19.170357,-112.922890,0.000000,-132.093246,3916.000000,1.000000
167503.000000,1117.800049,1054.031860,0.044412,0.076776,-24.272985,-113.026451,0.000000,-137.299438,3915.000000,1.000000
167513.000000,1117.800049,1054.913574,0.044412,0.082429,-28.512474,-113.148102,0.000000,-141.660583,3909.000000,1.000000
167523.000000,1117.800049,1055.040527,0.042869,0.083811,-30.707163,-113.279121,0.000000,-143.986282,3904.000000,1.000000
167533.000000,1117.800049,1055.458862,0.042869,0.084038,-30.877312,-113.410866,0.000000,-144.288177,3901.000000,1.000000
167543.000000,1119.000122,1055.809448,0.042358,0.083102,-30.557665,-113.541245,0.000000,-144.098907,3900.000000,1.000000
167553.000000,1117.800049,1056.160522,0.042358,0.083072,-30.534765,-113.671524,0.000000,-144.206284,3900.000000,1.000000
167563.000000,1117.800049,1056.732666,0.042053,0.084746,-32.020218,-113.808144,0.000000,-145.828369,3899.000000,1.000000
167573.000000,1117.800049,1057.276367,0.042053,0.084794,-32.055588,-113.944916,0.000000,-146.000504,3897.000000,1.000000
167583.000000,1117.800049,1057.526001,0.041650,0.080770,-29.340458,-114.070099,0.000000,-143.410553,3896.000000,1.000000
167593.000000,1117.800049,1057.708008,0.041650,0.072741,-23.318630,-114.169594,0.000000,-137.488220,3898.000000,1.000000
167603.000000,1117.800049,1057.846924,0.041830,0.061043,-14.409444,-114.231071,0.000000,-128.640518,3904.000000,1.000000
167613.000000,1117.800049,1058.234375,0.041830,0.047807,-4.482413,-114.250198,0.000000,-118.732613,3914.000000,1.000000
167623.000000,1117.800049,1058.624146,0.042030,0.032933,6.822724,-114.221085,0.000000,-107.398361,3924.000000,1.000000
167633.000000,1117.800049,1058.453369,0.042030,0.016486,19.157801,-114.139343,0.000000,-94.981544,3935.000000,1.000000
167643.000000,1117.800049,1058.201538,0.042584,0.004193,28.793396,-114.016495,0.000000,-85.223099,3947.000000,1.000000
167653.000000,1117.800049,1058.094116,0.042584,-0.004383,35.225735,-113.866196,0.000000,-78.640457,3957.000000,1.000000
167663.000000,1117.800049,1057.849121,0.043753,-0.012833,42.439392,-113.685120,0.000000,-71.245728,3964.000000,1.000000
167673.000000,1117.800049,1057.912964,0.043753,-0.018682,46.825638,-113.485329,0.000000,-66.659691,3971.000000,1.000000
167683.000000,1117.800049,1057.307373,0.044966,-0.025787,53.065014,-113.258919,0.000000,-60.193905,3976.000000,1.000000
167693.000000,1117.800049,1056.960205,0.044966,-0.029930,56.172108,-113.019249,0.000000,-56.847141,3983.000000,1.000000
167703.000000,1117.800049,1056.347656,0.046940,-0.036602,62.656166,-112.751915,0.000000,-50.095749,3987.000000,1.000000
167713.000000,1117.800049,1055.989380,0.046940,-0.043838,68.083359,-112.461426,0.000000,-44.378067,3995.000000,1.000000
167723.000000,1117.800049,1055.320923,0.049089,-0.055413,78.376884,-112.127014,0.000000,-33.750130,4001.000000,1.000000
167733.000000,1117.800049,1054.516724,0.049089,-0.069635,89.043335,-111.747093,0.000000,-22.703758,4012.000000,1.000000
167743.000000,1117.800049,1053.626343,0.051782,-0.082663,100.834183,-111.316864,0.000000,-10.482681,4023.000000,1.000000
167753.000000,1117.800049,1052.750000,0.051782,-0.092475,108.192726,-110.855240,0.000000,-2.662514,4036.000000,1.000000
167763.000000,1117.800049,1052.127319,0.054827,-0.097758,114.438690,-110.366966,0.000000,4.071724,4043.000000,1.000000
167773.000000,1117.800049,1050.212769,0.054827,-0.106508,121.001144,-109.850693,0.000000,11.150452,4050.000000,1.000000
167783.000000,1117.800049,1049.285278,0.058659,-0.107821,124.859970,-109.317955,0.000000,15.542015,4057.000000,1.000000
167793.000000,1117.800049,1049.082397,0.058659,-0.103994,121.989349,-108.797470,0.000000,13.191879,4061.000000,1.000000
167803.000000,1117.800049,1048.346069,0.061331,-0.100949,121.710220,-108.278175,0.000000,13.432045,4059.000000,1.000000
167813.000000,1117.800049,1048.007690,0.061331,-0.095224,117.416870,-107.777199,0.000000,9.639671,4059.000000,1.000000
167823.000000,1117.800049,1047.726929,0.063420,-0.090981,115.800934,-107.283112,0.000000,8.517822,4055.000000,1.000000
167833.000000,1117.800049,1047.441528,0.063420,-0.089754,114.880859,-106.792953,0.000000,8.087906,4053.000000,1.000000
167843.000000,1117.800049,1047.026245,0.064338,-0.091800,117.103600,-106.293312,0.000000,10.810287,4053.000000,1.000000
167853.000000,1117.800049,1046.128784,0.064338,-0.093996,118.750938,-105.786644,0.000000,12.964294,4056.000000,1.000000
167863.000000,1117.800049,1045.921021,0.065304,-0.085837,113.355492,-105.302994,0.000000,8.052498,4059.000000,1.000000
167873.000000,1117.800049,1045.843384,0.065304,-0.072141,103.083305,-104.863174,0.000000,-1.779869,4055.000000,1.000000
167883.000000,1117.800049,1046.509033,0.065127,-0.053169,88.722000,-104.484627,0.000000,-15.762627,4046.000000,1.000000
167893.000000,1117.800049,1047.073242,0.065127,-0.036178,75.978607,-104.160454,0.000000,-28.181847,4033.000000,1.000000
167903.000000,1117.800049,1047.729370,0.063163,-0.020699,62.896965,-103.892090,0.000000,-40.995125,4021.000000,1.000000
167913.000000,1117.800049,1047.665161,0.063163,-0.009013,54.132034,-103.661125,0.000000,-49.529091,4009.000000,1.000000
167923.000000,1117.800049,1047.743286,0.060957,0.003737,42.914951,-103.478020,0.000000,-60.563068,4002.000000,1.000000
167933.000000,1117.800049,1047.922607,0.060957,0.015139,34.363808,-103.331398,0.000000,-68.967590,3991.000000,1.000000
167943.000000,1117.800049,1048.198364,0.058785,0.023420,26.523144,-103.218231,0.000000,-76.695084,3982.000000,1.000000
167953.000000,1117.800049,1048.553223,0.058785,0.030120,21.498114,-103.126503,0.000000,-81.628387,3975.000000,1.000000
167963.000000,1117.800049,1048.994629,0.056538,0.037004,14.651052,-103.063995,0.000000,-88.412941,3971.000000,1.000000
167973.000000,1117.800049,1049.552612,0.056538,0.043788,9.562497,-103.023193,0.000000,-93.460693,3965.000000,1.000000
167983.000000,1117.800049,1050.211548,0.054204,0.049054,3.862289,-103.006714,0.000000,-99.144424,3961.000000,1.000000
167993.000000,1117.800049,1050.915527,0.054204,0.051068,2.351557,-102.996681,0.000000,-100.645126,3957.000000,1.000000
168003.000000,1117.800049,1051.605957,0.051644,0.048742,2.176579,-102.987396,0.000000,-100.810814,3957.000000,1.000000
168013.000000,1119.000122,1052.273926,0.051644,0.045877,4.325406,-102.968941,0.000000,-98.643532,3958.000000,1.000000
168023.000000,1119.000122,1052.522461,0.050084,0.044954,3.847668,-102.952522,0.000000,-99.104851,3963.000000,1.000000
168033.000000,1119.000122,1053.195313,0.050084,0.049964,0.090005,-102.952141,0.000000,-102.862137,3964.000000,1.000000
168043.000000,1119.000122,1053.938843,0.048107,0.056959,-6.639149,-102.980469,0.000000,-109.619621,3962.000000,1.000000
168053.000000,1117.800049,1054.795898,0.048107,0.064002,-11.921576,-103.031334,0.000000,-114.952911,3957.000000,1.000000
168063.000000,1117.800049,1055.882080,0.044908,0.069142,-18.175386,-103.108879,0.000000,-121.284264,3953.000000,1.000000
168073.000000,1119.000122,1057.007813,0.044908,0.069469,-18.420372,-103.187469,0.000000,-121.607841,3949.000000,1.000000
168083.000000,1119.000122,1058.075806,0.043178,0.064434,-15.942154,-103.255486,0.000000,-119.197639,3950.000000,1.000000
168093.000000,1119.000122,1058.635132,0.043178,0.055202,-9.017807,-103.293961,0.000000,-112.311768,3954.000000,1.000000
168103.000000,1117.800049,1059.083618,0.040878,0.046079,-3.900773,-103.310600,0.000000,-107.211372,3962.000000,1.000000
168113.000000,1117.800049,1059.554321,0.040878,0.036576,3.226865,-103.296829,0.000000,-100.069962,3968.000000,1.000000
168123.000000,1117.800049,1060.049316,0.038445,0.026879,8.674540,-103.259819,0.000000,-94.585281,3976.000000,1.000000
168133.000000,1117.800049,1060.604126,0.038445,0.019101,14.507838,-103.197922,0.000000,-88.690086,3982.000000,1.000000
168143.000000,1117.800049,1061.317871,0.037389,0.014850,16.904295,-103.125793,0.000000,-86.221497,3988.000000,1.000000
168153.000000,1117.800049,1061.970703,0.037389,0.012034,19.016041,-103.044655,0.000000,-84.028610,3990.000000,1.000000
168163.000000,1117.800049,1062.532104,0.036429,0.007744,21.513723,-102.952866,0.000000,-81.439140,3992.000000,1.000000
168173.000000,1117.800049,1062.228027,0.036429,-0.001559,28.490913,-102.831306,0.000000,-74.340393,3994.000000,1.000000
168183.000000,1117.800049,1062.618286,0.036600,-0.010462,35.296608,-102.680710,0.000000,-67.384102,4001.000000,1.000000
168193.000000,1117.800049,1064.456421,0.036600,-0.014342,38.206638,-102.517693,0.000000,-64.311050,4007.000000,1.000000
168203.000000,1117.800049,1065.988892,0.035284,-0.016071,38.516548,-102.353355,0.000000,-63.836807,4010.000000,1.000000
168213.000000,1117.800049,1067.356323,0.035284,-0.013539,36.617168,-102.197121,0.000000,-65.579956,4010.000000,1.000000
168223.000000,1117.800049,1069.572998,0.032895,-0.004996,28.418512,-102.075867,0.000000,-73.657356,4008.000000,1.000000
168233.000000,1117.800049,1071.143799,0.032895,0.001493,23.551939,-101.975380,0.000000,-78.423439,3999.000000,1.000000
168243.000000,1117.800049,1073.067017,0.028846,0.007480,16.024048,-101.907013,0.000000,-85.882965,3993.000000,1.000000
168253.000000,1117.800049,1074.603149,0.028846,0.010881,13.473522,-101.849525,0.000000,-88.376007,3984.000000,1.000000
168263.000000,1117.800049,1076.211548,0.024290,0.014641,7.236473,-101.818649,0.000000,-94.582176,3981.000000,1.000000
168273.000000,1117.800049,1077.737793,0.024290,0.019415,3.655655,-101.803055,0.000000,-98.147400,3975.000000,1.000000
168283.000000,1117.800049,1079.111206,0.019756,0.024858,-3.826877,-101.819382,0.000000,-105.646255,3970.000000,1.000000
168293.000000,1117.800049,1080.396240,0.019756,0.030340,-7.938072,-101.853249,0.000000,-109.791321,3961.000000,1.000000
168303.000000,1117.800049,1081.864746,0.015911,0.037379,-16.100780,-101.921944,0.000000,-118.022720,3956.000000,1.000000
168313.000000,1117.800049,1083.523682,0.015911,0.045577,-22.249144,-102.016876,0.000000,-124.266022,3945.000000,1.000000
168323.000000,1117.800049,1085.109253,0.012189,0.052878,-30.516878,-102.147079,0.000000,-132.663956,3937.000000,1.000000
168333.000000,1117.800049,1086.572021,0.012189,0.059129,-35.205429,-102.297287,0.000000,-137.502716,3928.000000,1.000000
168343.000000,1117.800049,1087.975464,0.008898,0.065301,-42.302414,-102.477776,0.000000,-144.780182,3922.000000,1.000000
168353.000000,1117.800049,1089.318604,0.008898,0.071417,-46.889030,-102.677834,0.000000,-149.566864,3913.000000,1.000000
168363.000000,1117.800049,1090.647949,0.006159,0.077557,-53.548481,-102.906303,0.000000,-156.454788,3907.000000,1.000000
168373.000000,1117.800049,1091.908081,0.006159,0.083066,-57.680244,-103.152405,0.000000,-160.832642,3899.000000,1.000000
168383.000000,1117.800049,1092.903564,0.003917,0.084862,-60.708782,-103.411430,0.000000,-164.120209,3894.000000,1.000000
168393.000000,1117.800049,1094.035645,0.003917,0.083419,-59.626499,-103.665840,0.000000,-163.292343,3890.000000,1.000000
168403.000000,1117.800049,1094.975464,0.002446,0.078372,-56.945034,-103.908806,0.000000,-160.853836,3890.000000,1.000000
168413.000000,1117.800049,1094.576172,0.002446,0.066249,-47.852409,-104.112976,0.000000,-151.965393,3892.000000,1.000000
168423.000000,1117.800049,1094.076538,0.002863,0.054386,-38.642090,-104.277847,0.000000,-142.919937,3900.000000,1.000000
168433.000000,1117.800049,1094.485840,0.002863,0.048048,-33.888634,-104.422440,0.000000,-138.311066,3909.000000,1.000000
