I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
1160149.000000,3.502678,11.675848,40.865852,-38.033920,0.000000,-9.985761,13.320038,116.528992,-41.862652,0.000000,18.334675,18.087645,-0.033508
1160151.000000,4.836952,11.628357,33.957027,-38.020336,0.000000,-5.013661,13.417397,92.155289,-41.832363,0.000000,18.338806,18.083229,-0.036081
1160152.000000,-0.938919,11.631628,62.852737,-37.991066,0.000000,-20.932051,13.609631,172.708405,-41.782059,0.000000,18.338339,18.055767,-0.045778
1160153.000000,-4.276460,11.631628,79.540436,-37.975159,0.000000,-33.895977,13.609631,237.528046,-41.734554,0.000000,18.331053,18.023283,-0.055825
1160154.000000,-4.142922,11.736837,79.398796,-37.969120,0.000000,-38.154961,14.091591,261.232758,-41.730217,0.000000,18.323309,17.986916,-0.067789
1160155.000000,-1.952201,11.736837,68.445190,-37.955433,0.000000,-33.733425,14.091591,239.125076,-41.682392,0.000000,18.318026,17.954945,-0.078919
1160156.000000,-0.714551,11.804182,62.593666,-37.947998,0.000000,-25.962030,14.494738,202.283844,-41.678379,0.000000,18.313688,17.929323,-0.087811
1160157.000000,-1.399745,11.804182,66.019638,-37.934795,0.000000,-20.209644,14.494738,173.521912,-41.643673,0.000000,18.307915,17.908463,-0.095928
1160158.000000,-2.739537,11.906107,73.228218,-37.929047,0.000000,-18.412209,14.778856,165.955322,-41.639000,0.000000,18.299128,17.888735,-0.105612
1160159.000000,-3.002540,11.906107,74.543236,-37.914139,0.000000,-18.063728,14.778856,164.212921,-41.606159,0.000000,18.287632,17.868221,-0.117882
1160161.000000,-1.782004,12.078821,69.304131,-37.901299,0.000000,-16.732401,15.073563,159.029816,-41.588890,0.000000,18.274454,17.846634,-0.131582
1160163.000000,-2.123223,12.283005,72.031143,-37.858978,0.000000,-22.266914,15.419659,188.432861,-41.484238,0.000000,18.228271,17.768806,-0.176194
1160164.000000,-3.554811,12.540554,80.476830,-37.856480,0.000000,-25.094919,15.833179,204.640503,-41.480278,0.000000,18.208492,17.738117,-0.196898
1160165.000000,-4.473453,12.540554,85.070038,-37.839466,0.000000,-26.857868,15.833179,213.455231,-41.437588,0.000000,18.187136,17.705347,-0.220067
1160166.000000,-4.382209,12.836449,86.093292,-37.837139,0.000000,-24.310438,16.281027,202.957321,-41.433964,0.000000,18.166222,17.674139,-0.242540
1160167.000000,-3.488019,12.836449,81.622345,-37.820816,0.000000,-16.575216,16.281027,164.281219,-41.401108,0.000000,18.147808,17.650047,-0.261062
1160168.000000,-2.623092,13.073263,78.481781,-37.818165,0.000000,-8.840899,16.563931,127.024155,-41.397514,0.000000,18.132391,17.633724,-0.274969
1160169.000000,-2.509311,13.073263,77.912872,-37.802582,0.000000,-6.189242,16.563931,113.765869,-41.374760,0.000000,18.118504,17.620152,-0.286442
1160171.000000,-3.226487,13.269396,82.479408,-37.789124,0.000000,-7.032174,16.762360,118.972664,-41.355572,0.000000,18.104372,17.605377,-0.296998
1160172.000000,-3.233206,13.450188,83.416969,-37.751225,0.000000,1.333868,16.920895,77.935135,-41.307281,0.000000,18.078545,17.582729,-0.305573
1160173.000000,-1.668663,13.450188,75.594254,-37.736107,0.000000,9.381454,16.920895,37.697205,-41.299744,0.000000,18.070959,17.582180,-0.299906
1160174.000000,-0.712699,13.534809,71.237541,-37.729374,0.000000,13.080022,16.895140,19.075588,-41.295929,0.000000,18.066456,17.586409,-0.290646
1160175.000000,-1.599248,13.534809,75.670288,-37.714241,0.000000,10.939594,16.895140,29.777727,-41.289974,0.000000,18.061754,17.589571,-0.281263
1160176.000000,-3.539619,13.618349,85.789841,-37.706024,0.000000,6.683441,16.878023,50.972908,-41.279781,0.000000,18.054522,17.588854,-0.273448
1160177.000000,-4.445361,13.618349,90.318542,-37.687962,0.000000,5.606078,16.878023,56.359726,-41.268509,0.000000,18.045454,17.586897,-0.266664
1160178.000000,-3.585430,13.741156,86.632927,-37.682320,0.000000,9.307642,16.879278,37.858181,-41.260937,0.000000,18.036978,17.588675,-0.259383
1160179.000000,-2.204385,13.741156,79.727699,-37.666374,0.000000,14.134734,16.879278,13.722720,-41.258194,0.000000,18.030357,17.595987,-0.251291
1160181.000000,-1.630695,13.825991,77.283432,-37.637222,0.000000,16.319530,16.754456,2.174625,-41.257637,0.000000,18.024858,17.606506,-0.243438
1160183.000000,-0.188452,13.906593,70.475227,-37.584240,0.000000,31.313099,16.555773,-73.786629,-41.275536,0.000000,18.008394,17.658180,-0.216139
1160184.000000,1.725967,13.963831,61.189316,-37.575687,0.000000,38.891457,16.183374,-113.540413,-41.277973,0.000000,18.005167,17.688089,-0.202703
1160185.000000,3.195857,13.963831,53.839874,-37.564919,0.000000,42.211731,16.183374,-130.141785,-41.304001,0.000000,18.003258,17.721157,-0.188638
1160186.000000,3.480633,13.993578,52.564728,-37.554405,0.000000,41.235706,15.724819,-127.554436,-41.306225,0.000000,18.000917,17.753597,-0.176215
1160187.000000,2.677603,13.993578,56.579872,-37.543091,0.000000,37.871246,15.724819,-110.732132,-41.328373,0.000000,17.996351,17.782892,-0.166929
1160188.000000,1.681531,14.074968,61.967182,-37.536999,0.000000,34.323242,15.340725,-94.912582,-41.330349,0.000000,17.989290,17.808468,-0.160575
1160189.000000,1.179985,14.074968,64.474915,-37.524105,0.000000,31.842514,15.340725,-82.508942,-41.346851,0.000000,17.980997,17.831327,-0.155627
1160191.000000,0.842408,14.199324,66.784584,-37.506920,0.000000,29.188152,15.043575,-70.722885,-41.354469,0.000000,17.971525,17.850918,-0.151403
1160192.000000,-1.807188,14.416578,81.118835,-37.475197,0.000000,12.917131,14.958927,10.208979,-41.369240,0.000000,17.940489,17.863010,-0.152433
1160193.000000,-2.915600,14.416578,86.660889,-37.457863,0.000000,4.652219,14.958927,51.533539,-41.358932,0.000000,17.922426,17.856411,-0.158341
1160194.000000,-2.768414,14.654274,87.113434,-37.454929,0.000000,2.234035,15.057514,64.117401,-41.353729,0.000000,17.906532,17.848927,-0.165064
1160195.000000,-1.843724,14.654274,82.489990,-37.438431,0.000000,4.530714,15.057514,52.634003,-41.343201,0.000000,17.894337,17.845398,-0.170199
1160196.000000,-0.927857,14.801180,78.645180,-37.434147,0.000000,8.479172,15.070332,32.955799,-41.336609,0.000000,17.885546,17.847095,-0.172876
1160197.000000,-0.333512,14.801180,75.673462,-37.419014,0.000000,11.966023,15.070332,15.521541,-41.333504,0.000000,17.878832,17.852892,-0.173641
1160198.000000,0.217124,14.886189,73.345329,-37.412113,0.000000,14.421303,14.970997,2.748470,-41.333282,0.000000,17.873402,17.861286,-0.173444
1160199.000000,1.105277,14.886189,68.904556,-37.398331,0.000000,16.452875,14.970997,-7.409391,-41.334763,0.000000,17.869461,17.871778,-0.172763
1160201.000000,2.120325,14.929220,64.044479,-37.372711,0.000000,18.095087,14.812395,-16.413460,-41.338074,0.000000,17.867254,17.883944,-0.171358
1160203.000000,6.594924,14.969061,41.870686,-37.341789,0.000000,12.775399,14.708828,9.667144,-41.339428,0.000000,17.855965,17.896210,-0.171665
1160204.000000,9.149955,15.053549,29.517971,-37.338993,0.000000,11.504131,14.782715,16.392918,-41.337654,0.000000,17.849493,17.888184,-0.176860
1160205.000000,10.993377,15.053549,20.300861,-37.334934,0.000000,11.714522,14.782715,15.340962,-41.334587,0.000000,17.846689,17.881641,-0.182557
1160206.000000,11.395375,15.060799,18.327118,-37.331268,0.000000,14.094694,14.825920,3.656130,-41.333912,0.000000,17.848457,17.882011,-0.186285
1160207.000000,10.245563,15.060799,24.076180,-37.326454,0.000000,18.096722,14.825920,-16.354008,-41.337181,0.000000,17.852587,17.889763,-0.186257
1160208.000000,8.703365,14.993507,31.450710,-37.322716,0.000000,20.895264,14.680923,-31.071701,-41.338894,0.000000,17.858070,17.902725,-0.182420
1160209.000000,8.334473,14.993507,33.295174,-37.316055,0.000000,20.606588,14.680923,-29.628325,-41.344818,0.000000,17.865187,17.917437,-0.176793
1160211.000000,9.150061,14.880260,28.650999,-37.307961,0.000000,19.107637,14.473669,-23.169842,-41.348396,0.000000,17.874249,17.932333,-0.170997
1160212.000000,10.401339,14.721045,21.598530,-37.297138,0.000000,26.338715,14.178215,-60.802498,-41.362194,0.000000,17.896994,17.974541,-0.157959
1160213.000000,10.606953,14.721045,20.570459,-37.293026,0.000000,32.658989,14.178215,-92.403870,-41.380676,0.000000,17.910742,18.005890,-0.148102
1160214.000000,11.102635,14.521868,17.096161,-37.292339,0.000000,34.965008,13.725548,-106.197296,-41.382553,0.000000,17.925447,18.039207,-0.136773
1160215.000000,11.987745,14.521868,12.670612,-37.289806,0.000000,32.885715,13.725548,-95.800842,-41.401714,0.000000,17.940840,18.070545,-0.126105
1160216.000000,12.604737,14.304426,8.498445,-37.289494,0.000000,29.392477,13.310064,-80.412064,-41.403263,0.000000,17.956511,18.098562,-0.116559
1160217.000000,12.270024,14.304426,10.172009,-37.287460,0.000000,27.376873,13.310064,-70.334045,-41.417332,0.000000,17.971750,18.124548,-0.107312
1160218.000000,11.190450,14.095436,14.524932,-37.286903,0.000000,27.441418,12.948895,-72.462616,-41.418938,0.000000,17.986366,18.150158,-0.096623
1160219.000000,10.147057,14.095436,19.741898,-37.282955,0.000000,27.745411,12.948895,-73.982582,-41.433735,0.000000,18.000574,18.175467,-0.083925
1160221.000000,9.542030,13.898743,21.783562,-37.279411,0.000000,26.432392,12.606203,-69.130943,-41.440189,0.000000,18.014465,18.199114,-0.070305
1160223.000000,4.672519,13.720087,45.237843,-37.258762,0.000000,18.024014,12.341164,-28.414249,-41.469650,0.000000,18.050776,18.248833,-0.019216
1160224.000000,2.732944,13.575157,54.211067,-37.255772,0.000000,17.095732,12.198397,-24.486675,-41.471024,0.000000,18.060692,18.257372,0.007385
1160225.000000,1.983613,13.575157,57.957722,-37.244179,0.000000,17.677523,12.198397,-27.395630,-41.476501,0.000000,18.070648,18.265198,0.037378
1160226.000000,2.389282,13.433231,55.219749,-37.241066,0.000000,16.500309,12.099516,-22.003965,-41.478283,0.000000,18.080967,18.271498,0.067827
1160227.000000,3.814858,13.433231,48.091869,-37.231449,0.000000,12.925735,12.099516,-4.131093,-41.479111,0.000000,18.091385,18.274469,0.095529
1160228.000000,5.831521,13.290171,37.293247,-37.229362,0.000000,10.290918,12.072012,8.905468,-41.477329,0.000000,18.101404,18.275427,0.118161
1160229.000000,7.854884,13.290171,27.176434,-37.223927,0.000000,11.337603,12.072012,3.672047,-41.476593,0.000000,18.110918,18.278181,0.135511
1160231.000000,9.850110,13.152517,16.512035,-37.220089,0.000000,15.686367,11.993773,-18.462973,-41.483978,0.000000,18.121069,18.286604,0.148982
1160232.000000,14.468861,12.978802,-7.450294,-37.218552,0.000000,19.304678,11.786171,-37.592537,-41.501389,0.000000,18.145885,18.316261,0.165278
1160233.000000,15.581432,12.978802,-13.013153,-37.221153,0.000000,12.704002,11.786171,-4.589157,-41.502308,0.000000,18.157679,18.325205,0.166596
1160234.000000,15.699407,12.827890,-14.357581,-37.221916,0.000000,5.448874,11.712231,31.316784,-41.498920,0.000000,18.167444,18.326824,0.163751
1160235.000000,15.636372,12.827890,-14.042406,-37.224724,0.000000,2.285098,11.712231,47.135662,-41.489494,0.000000,18.175161,18.324745,0.157788
1160236.000000,15.600584,12.729744,-14.354200,-37.225895,0.000000,3.100942,11.741043,43.200500,-41.480854,0.000000,18.181465,18.322708,0.150406
1160237.000000,15.559864,12.729744,-14.150600,-37.228725,0.000000,5.498382,11.741043,31.213306,-41.474613,0.000000,18.187248,18.322332,0.143401
1160238.000000,15.481513,12.648354,-14.165797,-37.230118,0.000000,7.314101,11.736677,22.112883,-41.470192,0.000000,18.193092,18.323332,0.137412
1160239.000000,15.247622,12.648354,-12.996345,-37.232716,0.000000,7.882890,11.736677,19.268936,-41.466339,0.000000,18.198847,18.324722,0.131906
1160241.000000,14.872251,12.569780,-11.512351,-37.237320,0.000000,8.404320,11.712524,16.541023,-41.459724,0.000000,18.204317,18.326782,0.126590
1160243.000000,11.167881,12.500166,6.661425,-37.239605,0.000000,10.162188,11.652390,7.451010,-41.454525,0.000000,18.218906,18.338282,0.134841
1160244.000000,9.794277,12.431646,13.186846,-37.238064,0.000000,8.192519,11.625353,17.164169,-41.451092,0.000000,18.224051,18.339235,0.151278
1160245.000000,9.260483,12.431646,15.855818,-37.234894,0.000000,6.460733,11.625353,25.823097,-41.445927,0.000000,18.229826,18.339422,0.170662
1160246.000000,9.306392,12.350122,15.218654,-37.233402,0.000000,3.965517,11.630640,38.325615,-41.438263,0.000000,18.235697,18.338480,0.189783
1160247.000000,9.693608,12.350122,13.282571,-37.230747,0.000000,1.134607,11.630640,52.480167,-41.427769,0.000000,18.240835,18.336300,0.206289
1160248.000000,10.717939,12.281309,7.816849,-37.229839,0.000000,0.722431,11.651842,54.647057,-41.416840,0.000000,18.245527,18.335451,0.218253
1160249.000000,12.926382,12.281309,-3.225365,-37.230484,0.000000,3.259837,11.651842,41.960030,-41.408447,0.000000,18.251343,18.339312,0.223720
1160251.000000,15.311529,12.193043,-15.592432,-37.236137,0.000000,3.878308,11.577314,38.495033,-41.393051,0.000000,18.258137,18.346098,0.221885
1160252.000000,13.668025,12.142347,-7.628388,-37.244232,0.000000,-8.012447,11.588636,98.005417,-41.347702,0.000000,18.265379,18.344481,0.208936
1160253.000000,11.436111,12.142347,3.531179,-37.243526,0.000000,-9.051772,11.588636,103.202042,-41.327061,0.000000,18.264259,18.337255,0.205811
1160254.000000,10.443589,12.163483,8.599467,-37.241806,0.000000,-3.192912,11.661375,74.271431,-41.318893,0.000000,18.262360,18.334089,0.207425
1160255.000000,10.566905,12.163483,7.982888,-37.240208,0.000000,4.118653,11.661375,37.713608,-41.311352,0.000000,18.261974,18.337002,0.213478
1160256.000000,10.933716,12.158903,6.125937,-37.238983,0.000000,6.861055,11.604351,23.716480,-41.308025,0.000000,18.263014,18.342236,0.220814
1160257.000000,10.976962,12.158903,5.909705,-37.237801,0.000000,3.919140,11.604351,38.426056,-41.300339,0.000000,18.263203,18.344889,0.224784
1160258.000000,11.105647,12.173296,5.338244,-37.236732,0.000000,-0.654428,11.595566,61.249969,-41.288090,0.000000,18.260958,18.343491,0.222733
1160259.000000,12.075891,12.173296,0.487022,-37.236633,0.000000,-1.989280,11.595566,67.924225,-41.274506,0.000000,18.257196,18.340677,0.215647
1160261.000000,13.433468,12.217609,-6.079292,-37.239063,0.000000,0.830096,11.621468,53.956856,-41.252922,0.000000,18.254627,18.339790,0.207249
1160263.000000,10.847689,12.198036,6.751738,-37.240742,0.000000,-2.870300,11.623230,72.467651,-41.213867,0.000000,18.260342,18.332666,0.195911
1160264.000000,10.274611,12.157835,9.416118,-37.238869,0.000000,-8.605551,11.758774,101.821625,-41.207859,0.000000,18.263166,18.320175,0.191518
1160265.000000,10.569880,12.157835,7.939777,-37.237282,0.000000,-10.265095,11.758774,110.119339,-41.185837,0.000000,18.266518,18.306135,0.185522
1160266.000000,11.096440,12.099476,5.015178,-37.236595,0.000000,-6.464571,11.927216,91.958931,-41.181469,0.000000,18.271503,18.296112,0.180353
1160267.000000,11.487003,12.099476,3.062363,-37.235981,0.000000,-0.339112,11.927216,61.331638,-41.169201,0.000000,18.278694,18.292833,0.177444
1160268.000000,11.867985,11.986109,0.590620,-37.235939,0.000000,3.183872,11.941248,43.786884,-41.160442,0.000000,18.287699,18.294107,0.175607
1160269.000000,12.254311,11.986109,-1.341009,-37.236206,0.000000,2.347717,11.941248,47.967651,-41.150848,0.000000,18.297295,18.295471,0.172555
1160271.000000,12.409152,11.851286,-2.789330,-37.236870,0.000000,0.657888,11.929338,56.357254,-41.128307,0.000000,18.306959,18.295809,0.168140
1160272.000000,12.046614,11.681322,-1.826458,-37.237831,0.000000,13.645971,11.807360,-9.193058,-41.113174,0.000000,18.331240,18.313234,0.169615
1160273.000000,11.865371,11.681322,-0.920243,-37.238014,0.000000,23.125977,11.807360,-56.593086,-41.124493,0.000000,18.346249,18.334610,0.179289
1160274.000000,11.618417,11.467205,-0.756059,-37.238041,0.000000,26.602867,11.488140,-75.573639,-41.126385,0.000000,18.361828,18.358837,0.191552
1160275.000000,11.014898,11.467205,2.261534,-37.237587,0.000000,24.248672,11.488140,-63.802662,-41.139145,0.000000,18.376610,18.380775,0.203190
1160276.000000,10.346452,11.269390,4.614692,-37.237400,0.000000,19.787735,11.209349,-42.891930,-41.140377,0.000000,18.390087,18.398664,0.212784
1160277.000000,10.119547,11.269390,5.749216,-37.236252,0.000000,16.673578,11.209349,-27.321148,-41.145840,0.000000,18.402744,18.413843,0.220527
1160278.000000,10.275686,11.092871,4.085922,-37.236065,0.000000,15.813236,11.001280,-24.059782,-41.146767,0.000000,18.415304,18.428389,0.227431
1160279.000000,10.519259,11.092871,2.868056,-37.235493,0.000000,15.206233,11.001280,-21.024765,-41.150970,0.000000,18.427973,18.442429,0.233904
1160281.000000,10.526511,10.917673,1.955810,-37.235134,0.000000,12.624447,10.821556,-9.014454,-41.152576,0.000000,18.440332,18.454063,0.239391
1160283.000000,8.897817,10.760593,9.313884,-37.230900,0.000000,12.701702,10.709845,-9.959288,-41.150707,0.000000,18.474083,18.481165,0.256731
1160284.000000,9.230958,10.595102,6.820722,-37.230572,0.000000,18.020948,10.519426,-37.507610,-41.152283,0.000000,18.486414,18.497225,0.266193
1160285.000000,9.685412,10.595102,4.548450,-37.229664,0.000000,21.103758,10.519426,-52.921658,-41.162868,0.000000,18.498310,18.515282,0.276518
1160286.000000,10.215093,10.435005,1.099563,-37.229610,0.000000,20.036549,10.278139,-48.792046,-41.164486,0.000000,18.509285,18.531694,0.285628
1160287.000000,10.427855,10.435005,0.035748,-37.229603,0.000000,15.389899,10.278139,-25.558800,-41.169598,0.000000,18.518232,18.543154,0.291450
1160288.000000,9.848952,10.331718,2.413831,-37.229416,0.000000,10.103128,10.158871,0.278711,-41.169579,0.000000,18.524040,18.548733,0.293615
1160289.000000,8.854546,10.331718,7.385864,-37.227940,0.000000,7.428963,10.158871,13.649540,-41.166847,0.000000,18.526724,18.550497,0.293641
1160291.000000,7.865517,10.305910,12.201965,-37.223061,0.000000,7.889688,10.137548,11.239300,-41.162350,0.000000,18.527727,18.551779,0.293819
1160292.000000,5.228223,10.300529,25.361530,-37.210701,0.000000,7.043091,10.104891,15.309000,-41.156574,0.000000,18.528496,18.556444,0.295018
1160293.000000,4.003270,10.300529,31.486298,-37.204403,0.000000,2.432756,10.104891,38.360672,-41.148903,0.000000,18.527420,18.554800,0.293388
1160294.000000,3.247232,10.325029,35.388988,-37.197327,0.000000,-1.970208,10.155840,60.630241,-41.139381,0.000000,18.524996,18.549166,0.289382
1160295.000000,2.933249,10.325029,36.958900,-37.189934,0.000000,-2.577936,10.155840,63.668880,-41.126648,0.000000,18.522041,18.542879,0.284553
1160296.000000,2.893838,10.361826,37.339939,-37.182465,0.000000,1.022327,10.219927,45.987999,-41.120907,0.000000,18.519739,18.540010,0.281279
1160297.000000,3.070786,10.361826,36.455196,-37.175175,0.000000,5.538452,10.219927,23.407375,-41.116226,0.000000,18.518993,18.541695,0.280783
1160298.000000,3.749962,10.359930,33.049843,-37.168564,0.000000,6.986225,10.184439,15.991068,-41.113029,0.000000,18.520010,18.545080,0.282003
1160299.000000,4.873672,10.359930,27.431288,-37.163078,0.000000,4.305278,10.184439,29.395805,-41.107151,0.000000,18.522041,18.546053,0.282380
1160301.000000,5.868064,10.327980,22.299578,-37.154160,0.000000,0.891376,10.194906,46.517647,-41.088543,0.000000,18.524574,18.543585,0.281572
1160303.000000,12.497902,10.251650,-11.231260,-37.152649,0.000000,13.867598,10.173223,-18.471870,-41.081200,0.000000,18.546778,18.558723,0.284014
1160304.000000,14.877849,10.071312,-24.032684,-37.153713,0.000000,15.535992,9.982512,-27.767401,-41.082363,0.000000,18.561241,18.573927,0.285156
1160305.000000,15.747567,10.071312,-28.381275,-37.159389,0.000000,11.999399,9.982512,-10.084438,-41.084381,0.000000,18.576488,18.586628,0.284239
1160306.000000,15.253717,9.868116,-26.928005,-37.160450,0.000000,6.678728,9.839731,15.805017,-41.083496,0.000000,18.590269,18.594324,0.280832
1160307.000000,13.647313,9.868116,-18.895985,-37.164230,0.000000,3.814886,9.839731,30.124228,-41.077473,0.000000,18.601517,18.598713,0.276310
1160308.000000,11.263962,9.726204,-7.688789,-37.164665,0.000000,4.970652,9.776592,24.029703,-41.074429,0.000000,18.610542,18.603344,0.273510
1160309.000000,8.734377,9.726204,4.959135,-37.163673,0.000000,7.637656,9.776592,10.694680,-41.072289,0.000000,18.618311,18.609840,0.274309
1160311.000000,6.523077,9.622196,15.495598,-37.158905,0.000000,8.253893,9.683105,7.146063,-41.069843,0.000000,18.625401,18.616699,0.278032
1160312.000000,1.865399,9.557028,38.458141,-37.143555,0.000000,6.462136,9.605040,15.714517,-41.062679,0.000000,18.634710,18.627851,0.287422
1160313.000000,-0.077927,9.557028,48.174778,-37.133919,0.000000,8.379786,9.605040,6.126266,-41.061455,0.000000,18.636194,18.634867,0.292576
1160314.000000,-1.065464,9.539658,53.025608,-37.123314,0.000000,12.109934,9.484089,-13.129225,-41.062325,0.000000,18.637192,18.645130,0.299537
1160315.000000,-1.484661,9.539658,55.121593,-37.112289,0.000000,15.632042,9.484089,-30.739765,-41.068474,0.000000,18.638851,18.658644,0.309048
1160316.000000,-1.537192,9.513836,55.255135,-37.101238,0.000000,15.828002,9.296474,-32.657639,-41.069866,0.000000,18.640881,18.671932,0.319898
1160317.000000,-1.120833,9.513836,53.173347,-37.090603,0.000000,11.384405,9.296474,-10.439653,-41.071953,0.000000,18.643047,18.680822,0.329854
1160318.000000,-0.320788,9.482954,49.018711,-37.080799,0.000000,4.947647,9.214403,21.333780,-41.069874,0.000000,18.645292,18.683657,0.337522
1160319.000000,0.539403,9.482954,44.717754,-37.071857,0.000000,1.003293,9.214403,41.055550,-41.061665,0.000000,18.647661,18.682499,0.343596
1160321.000000,1.158187,9.449722,41.457676,-37.055275,0.000000,0.764856,9.239384,42.372635,-41.044716,0.000000,18.650040,18.680088,0.349639
1160323.000000,3.418688,9.425997,30.036545,-37.026924,0.000000,-20.383142,9.366796,148.749695,-40.989613,0.000000,18.652634,18.635077,0.350192
1160324.000000,3.840367,9.448841,28.042372,-37.021317,0.000000,-30.002644,9.830225,199.164352,-40.986176,0.000000,18.650166,18.595682,0.338322
1160325.000000,3.859608,9.448841,27.946167,-37.015728,0.000000,-33.439384,9.830225,216.348038,-40.942905,0.000000,18.647175,18.547812,0.324186
1160326.000000,3.658881,9.486158,29.136387,-37.009899,0.000000,-30.551805,10.519506,205.356567,-40.940521,0.000000,18.644835,18.497213,0.311319
1160327.000000,3.351619,9.486158,30.672699,-37.003765,0.000000,-23.612385,10.519506,170.659454,-40.906391,0.000000,18.643799,18.449306,0.302003
1160328.000000,2.946249,9.491592,32.726719,-36.997219,0.000000,-16.436150,11.158039,137.970947,-40.904663,0.000000,18.644058,18.405994,0.296653
1160329.000000,2.204923,9.491592,36.433350,-36.989933,0.000000,-11.866920,11.158039,115.124802,-40.881638,0.000000,18.645020,18.364975,0.294280
1160331.000000,0.954816,9.478228,42.617058,-36.972885,0.000000,-8.844191,11.726316,102.852539,-40.875847,0.000000,18.645967,18.324812,0.294329
1160332.000000,-2.434062,9.470537,59.522995,-36.940575,0.000000,5.923930,12.167608,31.218393,-40.845249,0.000000,18.647066,18.261770,0.308092
1160333.000000,-3.499105,9.470537,64.848213,-36.927605,0.000000,14.529174,12.167608,-11.807828,-40.847610,0.000000,18.647703,18.244007,0.323285
1160334.000000,-3.774551,9.461298,66.179245,-36.914368,0.000000,18.592720,12.367172,-31.127739,-40.848858,0.000000,18.648386,18.233261,0.341044
1160335.000000,-3.909702,9.461298,66.855003,-36.900997,0.000000,18.224562,12.367172,-29.286947,-40.854713,0.000000,18.648655,18.225420,0.358869
1160336.000000,-4.195887,9.464128,68.300079,-36.887337,0.000000,15.371872,12.483023,-14.444246,-40.855709,0.000000,18.647982,18.216711,0.375171
1160337.000000,-4.039534,9.464128,67.518311,-36.873833,0.000000,11.982306,12.483023,2.503586,-40.855209,0.000000,18.646469,18.205130,0.389061
1160338.000000,-3.087143,9.486906,62.870247,-36.861259,0.000000,9.403372,12.662386,16.295071,-40.854481,0.000000,18.644728,18.191088,0.400492
1160339.000000,-1.791616,9.486906,56.392612,-36.849979,0.000000,7.564341,12.662386,25.490225,-40.849384,0.000000,18.643112,18.176262,0.409853
1160341.000000,-0.637209,9.508268,50.727386,-36.829689,0.000000,5.702884,12.872484,35.848000,-40.843925,0.000000,18.641676,18.161074,0.417317
1160343.000000,1.834768,9.522381,38.438065,-36.795158,0.000000,11.714524,13.127350,7.064128,-40.825428,0.000000,18.639650,18.102894,0.436170
1160344.000000,2.506345,9.513529,35.035919,-36.788151,0.000000,16.337374,13.413311,-14.620314,-40.825836,0.000000,18.640924,18.083813,0.444710
1160345.000000,3.212493,9.513529,31.505180,-36.781849,0.000000,18.718893,13.413311,-26.527910,-40.831142,0.000000,18.643299,18.067781,0.453830
1160346.000000,3.828041,9.476946,28.244524,-36.776199,0.000000,17.654911,13.638964,-20.079737,-40.831856,0.000000,18.646151,18.051577,0.461961
1160347.000000,3.846987,9.476946,28.149794,-36.770569,0.000000,13.356813,13.638964,1.410751,-40.831573,0.000000,18.648468,18.032152,0.467709
1160348.000000,3.006429,9.455023,32.242970,-36.764122,0.000000,8.314629,13.937943,28.116570,-40.830822,0.000000,18.649282,18.008865,0.470775
1160349.000000,1.674988,9.455023,38.900173,-36.756344,0.000000,5.147740,13.937943,43.951012,-40.822033,0.000000,18.648319,17.983852,0.472099
1160351.000000,0.385985,9.479683,45.468487,-36.738155,0.000000,4.416604,14.288445,49.359207,-40.817528,0.000000,18.645760,17.958794,0.473096
1160352.000000,-0.693402,9.536413,51.149071,-36.711002,0.000000,1.148176,14.650803,67.513130,-40.795967,0.000000,18.637655,17.907028,0.474798
1160353.000000,-0.386901,9.536413,49.616577,-36.701080,0.000000,-5.787134,14.650803,102.189682,-40.775528,0.000000,18.632694,17.876722,0.471308
1160354.000000,-0.227794,9.611128,49.194607,-36.695812,0.000000,-12.491189,15.103603,137.973953,-40.773090,0.000000,18.626982,17.842342,0.463620
1160355.000000,-0.758445,9.611128,51.847862,-36.685444,0.000000,-15.044331,15.103603,150.739670,-40.742943,0.000000,18.620502,17.807501,0.454113
1160356.000000,-1.883142,9.708460,57.958012,-36.680679,0.000000,-13.583686,15.568474,145.760803,-40.740433,0.000000,18.613077,17.775932,0.445197
1160357.000000,-2.639535,9.708460,61.739975,-36.668331,0.000000,-10.626134,15.568474,130.973038,-40.714237,0.000000,18.605120,17.748720,0.437878
1160358.000000,-2.000279,9.813856,59.070671,-36.663849,0.000000,-8.488585,15.927374,122.079788,-40.711517,0.000000,18.598021,17.724661,0.432001
1160359.000000,-0.351084,9.813856,50.824699,-36.653683,0.000000,-7.520495,15.927374,117.239342,-40.688068,0.000000,18.592958,17.702452,0.427184
1160361.000000,1.032614,9.870947,44.191666,-36.636005,0.000000,-5.996726,16.223402,111.100632,-40.676060,0.000000,18.589865,17.682371,0.423789
1160363.000000,2.662857,9.876207,36.066750,-36.604969,0.000000,1.045828,16.414968,76.845703,-40.619587,0.000000,18.591829,17.645742,0.436179
1160364.000000,3.362973,9.825886,32.314564,-36.599831,0.000000,-1.142552,16.549070,88.458115,-40.614311,0.000000,18.596302,17.635847,0.446857
1160365.000000,4.495639,9.825886,26.651234,-36.594501,0.000000,-4.228697,16.549070,103.888840,-40.593533,0.000000,18.602686,17.624836,0.457619
1160366.000000,5.315351,9.725363,22.050060,-36.592747,0.000000,-6.869592,16.705643,117.876167,-40.587509,0.000000,18.610662,17.613480,0.467605
